Пол,Мужской,TVR,2X2,Dates without average,Date 15.03.2023,16:00:00 - 17:00:00,0.044
Пол,Мужской,TVR,2X2,Dates without average,Date 15.03.2023,17:00:00 - 18:00:00,0.009
Пол,Мужской,TVR,2X2,Dates without average,Date 15.03.2023,18:00:00 - 19:00:00,0
Пол,Мужской,TVR,2X2,Dates without average,Date 15.03.2023,19:00:00 - 20:00:00,0.066
Пол,Мужской,TVR,2X2,Dates without average,Date 15.03.2023,20:00:00 - 21:00:00,0.042
Пол,Мужской,TVR,2X2,Dates without average,Date 15.03.2023,21:00:00 - 22:00:00,0.094
Пол,Мужской,TVR,2X2,Dates without average,Date 15.03.2023,22:00:00 - 23:00:00,0.067
Пол,Мужской,TVR,2X2,Dates without average,Date 15.03.2023,23:00:00 - 24:00:00,0.031
Пол,Мужской,TVR,2X2,Dates without average,Date 15.03.2023,24:00:00 - 25:00:00,0
Пол,Мужской,TVR,2X2,Dates without average,Date 16.03.2023,06:00:00 - 07:00:00,0.01
Пол,Мужской,TVR,2X2,Dates without average,Date 16.03.2023,07:00:00 - 08:00:00,0.025
Пол,Мужской,TVR,2X2,Dates without average,Date 16.03.2023,08:00:00 - 09:00:00,0.008
Пол,Мужской,TVR,2X2,Dates without average,Date 16.03.2023,09:00:00 - 10:00:00,0.023
Пол,Мужской,TVR,2X2,Dates without average,Date 16.03.2023,10:00:00 - 11:00:00,0.029
Пол,Мужской,TVR,2X2,Dates without average,Date 16.03.2023,11:00:00 - 12:00:00,0.021
Пол,Мужской,TVR,2X2,Dates without average,Date 16.03.2023,12:00:00 - 13:00:00,0
Пол,Мужской,TVR,2X2,Dates without average,Date 16.03.2023,13:00:00 - 14:00:00,0.028
Пол,Мужской,TVR,2X2,Dates without average,Date 16.03.2023,14:00:00 - 15:00:00,0.158
Пол,Мужской,TVR,2X2,Dates without average,Date 16.03.2023,15:00:00 - 16:00:00,0.047
Пол,Мужской,TVR,2X2,Dates without average,Date 16.03.2023,16:00:00 - 17:00:00,0.041
Пол,Мужской,TVR,2X2,Dates without average,Date 16.03.2023,17:00:00 - 18:00:00,0.015
Пол,Мужской,TVR,2X2,Dates without average,Date 16.03.2023,18:00:00 - 19:00:00,0.019
Пол,Мужской,TVR,2X2,Dates without average,Date 16.03.2023,19:00:00 - 20:00:00,0.057
Пол,Мужской,TVR,2X2,Dates without average,Date 16.03.2023,20:00:00 - 21:00:00,0.111
Пол,Мужской,TVR,2X2,Dates without average,Date 16.03.2023,21:00:00 - 22:00:00,0.042
Пол,Мужской,TVR,2X2,Dates without average,Date 16.03.2023,22:00:00 - 23:00:00,0.035
Пол,Мужской,TVR,2X2,Dates without average,Date 16.03.2023,23:00:00 - 24:00:00,0.025
Пол,Мужской,TVR,2X2,Dates without average,Date 16.03.2023,24:00:00 - 25:00:00,0.002
Пол,Мужской,TVR,2X2,Dates without average,Date 17.03.2023,06:00:00 - 07:00:00,0.012
Пол,Мужской,TVR,2X2,Dates without average,Date 17.03.2023,07:00:00 - 08:00:00,0.021
Пол,Мужской,TVR,2X2,Dates without average,Date 17.03.2023,08:00:00 - 09:00:00,0.004
Пол,Мужской,TVR,2X2,Dates without average,Date 17.03.2023,09:00:00 - 10:00:00,0
Пол,Мужской,TVR,2X2,Dates without average,Date 17.03.2023,10:00:00 - 11:00:00,0
Пол,Мужской,TVR,2X2,Dates without average,Date 17.03.2023,11:00:00 - 12:00:00,0
Пол,Мужской,TVR,2X2,Dates without average,Date 17.03.2023,12:00:00 - 13:00:00,0.003
Пол,Мужской,TVR,2X2,Dates without average,Date 17.03.2023,13:00:00 - 14:00:00,0.008
Пол,Мужской,TVR,2X2,Dates without average,Date 17.03.2023,14:00:00 - 15:00:00,0.008
Пол,Мужской,TVR,2X2,Dates without average,Date 17.03.2023,15:00:00 - 16:00:00,0
Пол,Мужской,TVR,2X2,Dates without average,Date 17.03.2023,16:00:00 - 17:00:00,0.004
Пол,Мужской,TVR,2X2,Dates without average,Date 17.03.2023,17:00:00 - 18:00:00,0.022
Пол,Мужской,TVR,2X2,Dates without average,Date 17.03.2023,18:00:00 - 19:00:00,0
Пол,Мужской,TVR,2X2,Dates without average,Date 17.03.2023,19:00:00 - 20:00:00,0.051
Пол,Мужской,TVR,2X2,Dates without average,Date 17.03.2023,20:00:00 - 21:00:00,0.043
Пол,Мужской,TVR,2X2,Dates without average,Date 17.03.2023,21:00:00 - 22:00:00,0.042
Пол,Мужской,TVR,2X2,Dates without average,Date 17.03.2023,22:00:00 - 23:00:00,0.121
Пол,Мужской,TVR,2X2,Dates without average,Date 17.03.2023,23:00:00 - 24:00:00,0.067
Пол,Мужской,TVR,2X2,Dates without average,Date 17.03.2023,24:00:00 - 25:00:00,0.021
Пол,Мужской,TVR,2X2,Dates without average,Date 18.03.2023,06:00:00 - 07:00:00,0.001
Пол,Мужской,TVR,2X2,Dates without average,Date 18.03.2023,07:00:00 - 08:00:00,0.001
Пол,Мужской,TVR,2X2,Dates without average,Date 18.03.2023,08:00:00 - 09:00:00,0
Пол,Мужской,TVR,2X2,Dates without average,Date 18.03.2023,09:00:00 - 10:00:00,0.045
Пол,Мужской,TVR,2X2,Dates without average,Date 18.03.2023,10:00:00 - 11:00:00,0.016
Пол,Мужской,TVR,2X2,Dates without average,Date 18.03.2023,11:00:00 - 12:00:00,0
Пол,Мужской,TVR,2X2,Dates without average,Date 18.03.2023,12:00:00 - 13:00:00,0.003
Пол,Мужской,TVR,2X2,Dates without average,Date 18.03.2023,13:00:00 - 14:00:00,0.122
Пол,Мужской,TVR,2X2,Dates without average,Date 18.03.2023,14:00:00 - 15:00:00,0.047
Пол,Мужской,TVR,2X2,Dates without average,Date 18.03.2023,15:00:00 - 16:00:00,0.056
Пол,Мужской,TVR,2X2,Dates without average,Date 18.03.2023,16:00:00 - 17:00:00,0.086
Пол,Мужской,TVR,2X2,Dates without average,Date 18.03.2023,17:00:00 - 18:00:00,0.183
Пол,Мужской,TVR,2X2,Dates without average,Date 18.03.2023,18:00:00 - 19:00:00,0.201
Пол,Мужской,TVR,2X2,Dates without average,Date 18.03.2023,19:00:00 - 20:00:00,0.037
Пол,Мужской,TVR,2X2,Dates without average,Date 18.03.2023,20:00:00 - 21:00:00,0.003
Пол,Мужской,TVR,2X2,Dates without average,Date 18.03.2023,21:00:00 - 22:00:00,0.065
Пол,Мужской,TVR,2X2,Dates without average,Date 18.03.2023,22:00:00 - 23:00:00,0.002
Пол,Мужской,TVR,2X2,Dates without average,Date 18.03.2023,23:00:00 - 24:00:00,0.025
Пол,Мужской,TVR,2X2,Dates without average,Date 18.03.2023,24:00:00 - 25:00:00,0.002
Пол,Мужской,TVR,2X2,Dates without average,Date 19.03.2023,06:00:00 - 07:00:00,0
Пол,Мужской,TVR,2X2,Dates without average,Date 19.03.2023,07:00:00 - 08:00:00,0.017
Пол,Мужской,TVR,2X2,Dates without average,Date 19.03.2023,08:00:00 - 09:00:00,0.002
Пол,Мужской,TVR,2X2,Dates without average,Date 19.03.2023,09:00:00 - 10:00:00,0
Пол,Мужской,TVR,2X2,Dates without average,Date 19.03.2023,10:00:00 - 11:00:00,0.007
Пол,Мужской,TVR,2X2,Dates without average,Date 19.03.2023,11:00:00 - 12:00:00,0.002
Пол,Мужской,TVR,2X2,Dates without average,Date 19.03.2023,12:00:00 - 13:00:00,0.003
Пол,Мужской,TVR,2X2,Dates without average,Date 19.03.2023,13:00:00 - 14:00:00,0
Пол,Мужской,TVR,2X2,Dates without average,Date 19.03.2023,14:00:00 - 15:00:00,0.267
Пол,Мужской,TVR,2X2,Dates without average,Date 19.03.2023,15:00:00 - 16:00:00,0.187
Пол,Мужской,TVR,2X2,Dates without average,Date 19.03.2023,16:00:00 - 17:00:00,0.001
Пол,Мужской,TVR,2X2,Dates without average,Date 19.03.2023,17:00:00 - 18:00:00,0.104
Пол,Мужской,TVR,2X2,Dates without average,Date 19.03.2023,18:00:00 - 19:00:00,0.095
Пол,Мужской,TVR,2X2,Dates without average,Date 19.03.2023,19:00:00 - 20:00:00,0.093
Пол,Мужской,TVR,2X2,Dates without average,Date 19.03.2023,20:00:00 - 21:00:00,0.089
Пол,Мужской,TVR,2X2,Dates without average,Date 19.03.2023,21:00:00 - 22:00:00,0.069
Пол,Мужской,TVR,2X2,Dates without average,Date 19.03.2023,22:00:00 - 23:00:00,0.008
Пол,Мужской,TVR,2X2,Dates without average,Date 19.03.2023,23:00:00 - 24:00:00,0.004
Пол,Мужской,TVR,2X2,Dates without average,Date 19.03.2023,24:00:00 - 25:00:00,0.001
Пол,Мужской,TVR,2X2,Dates without average,Date 20.03.2023,06:00:00 - 07:00:00,0.012
Пол,Мужской,TVR,2X2,Dates without average,Date 20.03.2023,07:00:00 - 08:00:00,0.007
Пол,Мужской,TVR,2X2,Dates without average,Date 20.03.2023,08:00:00 - 09:00:00,0.005
Пол,Мужской,TVR,2X2,Dates without average,Date 20.03.2023,09:00:00 - 10:00:00,0
Пол,Мужской,TVR,2X2,Dates without average,Date 20.03.2023,10:00:00 - 11:00:00,0
Пол,Мужской,TVR,2X2,Dates without average,Date 20.03.2023,11:00:00 - 12:00:00,0.011
Пол,Мужской,TVR,2X2,Dates without average,Date 20.03.2023,12:00:00 - 13:00:00,0.005
Пол,Мужской,TVR,2X2,Dates without average,Date 20.03.2023,13:00:00 - 14:00:00,0.063
Пол,Мужской,TVR,2X2,Dates without average,Date 20.03.2023,14:00:00 - 15:00:00,0.063
Пол,Мужской,TVR,2X2,Dates without average,Date 20.03.2023,15:00:00 - 16:00:00,0.068
Пол,Мужской,TVR,2X2,Dates without average,Date 20.03.2023,16:00:00 - 17:00:00,0.072
Пол,Мужской,TVR,2X2,Dates without average,Date 20.03.2023,17:00:00 - 18:00:00,0
Пол,Мужской,TVR,2X2,Dates without average,Date 20.03.2023,18:00:00 - 19:00:00,0.058
Пол,Мужской,TVR,2X2,Dates without average,Date 20.03.2023,19:00:00 - 20:00:00,0.097
Пол,Мужской,TVR,2X2,Dates without average,Date 20.03.2023,20:00:00 - 21:00:00,0.045
Пол,Мужской,TVR,2X2,Dates without average,Date 20.03.2023,21:00:00 - 22:00:00,0.052
Пол,Мужской,TVR,2X2,Dates without average,Date 20.03.2023,22:00:00 - 23:00:00,0.042
Пол,Мужской,TVR,2X2,Dates without average,Date 20.03.2023,23:00:00 - 24:00:00,0.062
Пол,Мужской,TVR,2X2,Dates without average,Date 20.03.2023,24:00:00 - 25:00:00,0
Пол,Мужской,TVR,2X2,Dates without average,Date 21.03.2023,06:00:00 - 07:00:00,0
Пол,Мужской,TVR,2X2,Dates without average,Date 21.03.2023,07:00:00 - 08:00:00,0
Пол,Мужской,TVR,2X2,Dates without average,Date 21.03.2023,08:00:00 - 09:00:00,0
Пол,Мужской,TVR,2X2,Dates without average,Date 21.03.2023,09:00:00 - 10:00:00,0.046
Пол,Мужской,TVR,2X2,Dates without average,Date 21.03.2023,10:00:00 - 11:00:00,0.049
Пол,Мужской,TVR,2X2,Dates without average,Date 21.03.2023,11:00:00 - 12:00:00,0
Пол,Мужской,TVR,2X2,Dates without average,Date 21.03.2023,12:00:00 - 13:00:00,0.012
Пол,Мужской,TVR,2X2,Dates without average,Date 21.03.2023,13:00:00 - 14:00:00,0
Пол,Мужской,TVR,2X2,Dates without average,Date 21.03.2023,14:00:00 - 15:00:00,0
Пол,Мужской,TVR,2X2,Dates without average,Date 21.03.2023,15:00:00 - 16:00:00,0
Пол,Мужской,TVR,2X2,Dates without average,Date 21.03.2023,16:00:00 - 17:00:00,0.08
Пол,Мужской,TVR,2X2,Dates without average,Date 21.03.2023,17:00:00 - 18:00:00,0.078
Пол,Мужской,TVR,2X2,Dates without average,Date 21.03.2023,18:00:00 - 19:00:00,0.035
Пол,Мужской,TVR,2X2,Dates without average,Date 21.03.2023,19:00:00 - 20:00:00,0.047
Пол,Мужской,TVR,2X2,Dates without average,Date 21.03.2023,20:00:00 - 21:00:00,0.04
Пол,Мужской,TVR,2X2,Dates without average,Date 21.03.2023,21:00:00 - 22:00:00,0.047
Пол,Мужской,TVR,2X2,Dates without average,Date 21.03.2023,22:00:00 - 23:00:00,0.065
Пол,Мужской,TVR,2X2,Dates without average,Date 21.03.2023,23:00:00 - 24:00:00,0.027
Пол,Мужской,TVR,2X2,Dates without average,Date 21.03.2023,24:00:00 - 25:00:00,0
Пол,Мужской,TVR,2X2,Dates without average,Date 22.03.2023,06:00:00 - 07:00:00,0
Пол,Мужской,TVR,2X2,Dates without average,Date 22.03.2023,07:00:00 - 08:00:00,0
Пол,Мужской,TVR,2X2,Dates without average,Date 22.03.2023,08:00:00 - 09:00:00,0
Пол,Мужской,TVR,2X2,Dates without average,Date 22.03.2023,09:00:00 - 10:00:00,0.025
Пол,Мужской,TVR,2X2,Dates without average,Date 22.03.2023,10:00:00 - 11:00:00,0.043
Пол,Мужской,TVR,2X2,Dates without average,Date 22.03.2023,11:00:00 - 12:00:00,0.045
Пол,Мужской,TVR,2X2,Dates without average,Date 22.03.2023,12:00:00 - 13:00:00,0.043
Пол,Мужской,TVR,2X2,Dates without average,Date 22.03.2023,13:00:00 - 14:00:00,0.043
Пол,Мужской,TVR,2X2,Dates without average,Date 22.03.2023,14:00:00 - 15:00:00,0.043
Пол,Мужской,TVR,2X2,Dates without average,Date 22.03.2023,15:00:00 - 16:00:00,0.043
Пол,Мужской,TVR,2X2,Dates without average,Date 22.03.2023,16:00:00 - 17:00:00,0.048
Пол,Мужской,TVR,2X2,Dates without average,Date 22.03.2023,17:00:00 - 18:00:00,0.256
Пол,Мужской,TVR,2X2,Dates without average,Date 22.03.2023,18:00:00 - 19:00:00,0.053
Пол,Мужской,TVR,2X2,Dates without average,Date 22.03.2023,19:00:00 - 20:00:00,0.054
Пол,Мужской,TVR,2X2,Dates without average,Date 22.03.2023,20:00:00 - 21:00:00,0.163
Пол,Мужской,TVR,2X2,Dates without average,Date 22.03.2023,21:00:00 - 22:00:00,0.062
Пол,Мужской,TVR,2X2,Dates without average,Date 22.03.2023,22:00:00 - 23:00:00,0.064
Пол,Мужской,TVR,2X2,Dates without average,Date 22.03.2023,23:00:00 - 24:00:00,0.027
Пол,Мужской,TVR,2X2,Dates without average,Date 22.03.2023,24:00:00 - 25:00:00,0.001
Пол,Мужской,TVR,2X2,Dates without average,Date 23.03.2023,06:00:00 - 07:00:00,0
Пол,Мужской,TVR,2X2,Dates without average,Date 23.03.2023,07:00:00 - 08:00:00,0.001
Пол,Мужской,TVR,2X2,Dates without average,Date 23.03.2023,08:00:00 - 09:00:00,0
Пол,Мужской,TVR,2X2,Dates without average,Date 23.03.2023,09:00:00 - 10:00:00,0.009
Пол,Мужской,TVR,2X2,Dates without average,Date 23.03.2023,10:00:00 - 11:00:00,0.009
Пол,Мужской,TVR,2X2,Dates without average,Date 23.03.2023,11:00:00 - 12:00:00,0
Пол,Мужской,TVR,2X2,Dates without average,Date 23.03.2023,12:00:00 - 13:00:00,0
Пол,Мужской,TVR,2X2,Dates without average,Date 23.03.2023,13:00:00 - 14:00:00,0
Пол,Мужской,TVR,2X2,Dates without average,Date 23.03.2023,14:00:00 - 15:00:00,0
Пол,Мужской,TVR,2X2,Dates without average,Date 23.03.2023,15:00:00 - 16:00:00,0
Пол,Мужской,TVR,2X2,Dates without average,Date 23.03.2023,16:00:00 - 17:00:00,0
Пол,Мужской,TVR,2X2,Dates without average,Date 23.03.2023,17:00:00 - 18:00:00,0.036
Пол,Мужской,TVR,2X2,Dates without average,Date 23.03.2023,18:00:00 - 19:00:00,0.053
Пол,Мужской,TVR,2X2,Dates without average,Date 23.03.2023,19:00:00 - 20:00:00,0.032
Пол,Мужской,TVR,2X2,Dates without average,Date 23.03.2023,20:00:00 - 21:00:00,0.085
Пол,Мужской,TVR,2X2,Dates without average,Date 23.03.2023,21:00:00 - 22:00:00,0.062
Пол,Мужской,TVR,2X2,Dates without average,Date 23.03.2023,22:00:00 - 23:00:00,0.026
Пол,Мужской,TVR,2X2,Dates without average,Date 23.03.2023,23:00:00 - 24:00:00,0.002
Пол,Мужской,TVR,2X2,Dates without average,Date 23.03.2023,24:00:00 - 25:00:00,0.02
Пол,Мужской,TVR,2X2,Dates without average,Date 24.03.2023,06:00:00 - 07:00:00,0
Пол,Мужской,TVR,2X2,Dates without average,Date 24.03.2023,07:00:00 - 08:00:00,0.006
Пол,Мужской,TVR,2X2,Dates without average,Date 24.03.2023,08:00:00 - 09:00:00,0
Пол,Мужской,TVR,2X2,Dates without average,Date 24.03.2023,09:00:00 - 10:00:00,0.026
Пол,Мужской,TVR,2X2,Dates without average,Date 24.03.2023,10:00:00 - 11:00:00,0.045
Пол,Мужской,TVR,2X2,Dates without average,Date 24.03.2023,11:00:00 - 12:00:00,0.045
Пол,Мужской,TVR,2X2,Dates without average,Date 24.03.2023,12:00:00 - 13:00:00,0.076
Пол,Мужской,TVR,2X2,Dates without average,Date 24.03.2023,13:00:00 - 14:00:00,0.212
Пол,Мужской,TVR,2X2,Dates without average,Date 24.03.2023,14:00:00 - 15:00:00,0.094
Пол,Мужской,TVR,2X2,Dates without average,Date 24.03.2023,15:00:00 - 16:00:00,0.044
Пол,Мужской,TVR,2X2,Dates without average,Date 24.03.2023,16:00:00 - 17:00:00,0.005
Пол,Мужской,TVR,2X2,Dates without average,Date 24.03.2023,17:00:00 - 18:00:00,0.058
Пол,Мужской,TVR,2X2,Dates without average,Date 24.03.2023,18:00:00 - 19:00:00,0.02
Пол,Мужской,TVR,2X2,Dates without average,Date 24.03.2023,19:00:00 - 20:00:00,0.007
Пол,Мужской,TVR,2X2,Dates without average,Date 24.03.2023,20:00:00 - 21:00:00,0.032
Пол,Мужской,TVR,2X2,Dates without average,Date 24.03.2023,21:00:00 - 22:00:00,0.037
Пол,Мужской,TVR,2X2,Dates without average,Date 24.03.2023,22:00:00 - 23:00:00,0.062
Пол,Мужской,TVR,2X2,Dates without average,Date 24.03.2023,23:00:00 - 24:00:00,0.099
Пол,Мужской,TVR,2X2,Dates without average,Date 24.03.2023,24:00:00 - 25:00:00,0.027
Пол,Мужской,TVR,2X2,Dates without average,Date 25.03.2023,06:00:00 - 07:00:00,0
Пол,Мужской,TVR,2X2,Dates without average,Date 25.03.2023,07:00:00 - 08:00:00,0
Пол,Мужской,TVR,2X2,Dates without average,Date 25.03.2023,08:00:00 - 09:00:00,0.017
Пол,Мужской,TVR,2X2,Dates without average,Date 25.03.2023,09:00:00 - 10:00:00,0.031
Пол,Мужской,TVR,2X2,Dates without average,Date 25.03.2023,10:00:00 - 11:00:00,0
Пол,Мужской,TVR,2X2,Dates without average,Date 25.03.2023,11:00:00 - 12:00:00,0.001
Пол,Мужской,TVR,2X2,Dates without average,Date 25.03.2023,12:00:00 - 13:00:00,0.017
Пол,Мужской,TVR,2X2,Dates without average,Date 25.03.2023,13:00:00 - 14:00:00,0.004
Пол,Мужской,TVR,2X2,Dates without average,Date 25.03.2023,14:00:00 - 15:00:00,0.024
Пол,Мужской,TVR,2X2,Dates without average,Date 25.03.2023,15:00:00 - 16:00:00,0.015
Пол,Мужской,TVR,2X2,Dates without average,Date 25.03.2023,16:00:00 - 17:00:00,0.002
Пол,Мужской,TVR,2X2,Dates without average,Date 25.03.2023,17:00:00 - 18:00:00,0.022
Пол,Мужской,TVR,2X2,Dates without average,Date 25.03.2023,18:00:00 - 19:00:00,0.068
Пол,Мужской,TVR,2X2,Dates without average,Date 25.03.2023,19:00:00 - 20:00:00,0.066
Пол,Мужской,TVR,2X2,Dates without average,Date 25.03.2023,20:00:00 - 21:00:00,0.035
Пол,Мужской,TVR,2X2,Dates without average,Date 25.03.2023,21:00:00 - 22:00:00,0.178
Пол,Мужской,TVR,2X2,Dates without average,Date 25.03.2023,22:00:00 - 23:00:00,0.045
Пол,Мужской,TVR,2X2,Dates without average,Date 25.03.2023,23:00:00 - 24:00:00,0.001
Пол,Мужской,TVR,2X2,Dates without average,Date 25.03.2023,24:00:00 - 25:00:00,0.016
Пол,Мужской,TVR,2X2,Dates without average,Date 26.03.2023,06:00:00 - 07:00:00,0.004
Пол,Мужской,TVR,2X2,Dates without average,Date 26.03.2023,07:00:00 - 08:00:00,0.002
Пол,Мужской,TVR,2X2,Dates without average,Date 26.03.2023,08:00:00 - 09:00:00,0.004
Пол,Мужской,TVR,2X2,Dates without average,Date 26.03.2023,09:00:00 - 10:00:00,0.002
Пол,Мужской,TVR,2X2,Dates without average,Date 26.03.2023,10:00:00 - 11:00:00,0.093
Пол,Мужской,TVR,2X2,Dates without average,Date 26.03.2023,11:00:00 - 12:00:00,0.084
Пол,Мужской,TVR,2X2,Dates without average,Date 26.03.2023,12:00:00 - 13:00:00,0.002
Пол,Мужской,TVR,2X2,Dates without average,Date 26.03.2023,13:00:00 - 14:00:00,0.045
Пол,Мужской,TVR,2X2,Dates without average,Date 26.03.2023,14:00:00 - 15:00:00,0.069
